TradeID,ExecutionTime,Quantity,Price,Counterparty,Instrument,TradeSide,Trader,Desk,ExecutionVenue,qty_zscore,price_dev_pct,party_freq_1hr,qty_zscore_scaled,price_dev_pct_scaled,party_freq_1hr_scaled,risk_score,anomaly_score,is_anomaly,severity_level,anomaly_type,flagged_reason
T0713,2026-07-22 23:47:03,3182357.67,1.0952,Morgan Stanley,EURUSD,SELL,Bob Wilson,FX,CBOE,-0.02844746449254869,0.002722365711553966,8,-0.028447464492548723,-0.26418569158143285,-0.3055933190605545,2.4121956955104857,0.0454,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0712,2026-07-22 23:45:29,3062425.18,1.2711,Bank of America,GBPUSD,BUY,John Smith,FX,NASDAQ,-0.006671112077627873,0.0013406761734562243,8,-0.006671112077627902,-0.32898419922506056,-0.3055933190605545,2.403070647683088,0.0561,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0711,2026-07-22 23:44:10,3527532.75,0.9387,Morgan Stanley,EURUSD,BUY,Jane Doe,FX,CME,0.06387322646613375,0.14522962444616114,7,0.06387322646613373,6.419122996635349,-0.6621782887928237,2.1691181779203017,0.889,True,HIGH,PRICE_ANOMALY,Price 14.5% away from average
T0710,2026-07-22 23:42:41,959.86,420.5859,Citigroup,MSFT,SELL,John Smith,Equities,CBOE,1.410319878980714,0.0016149514831230707,5,1.4103198789807143,-0.3161212294624218,-1.3753482282573621,2.0646124370372227,0.4292,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0709,2026-07-22 23:41:14,189.3,181.3777,Goldman Sachs,GOOGL,BUY,Jane Doe,Equities,CME,-0.34428164474346373,0.010768845937640551,17,-0.34428164474346384,0.11317832258937312,2.9036714085298687,5.240943311678677,0.6468,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0708,2026-07-22 23:39:52,369.89,422.6952,Citigroup,MSFT,BUY,Alice Johnson,Equities,NASDAQ,0.03183099424294477,0.006638197429226757,4,0.03183099424294475,-0.08054092588528391,-1.7319331979896313,1.214723856925946,0.2806,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0707,2026-07-22 23:38:01,111.11,422.6329,Bank of America,MSFT,SELL,John Smith,Equities,NYSE,-0.5728189940487309,0.006489831515206834,8,-0.572818994048731,-0.0874989939234264,-0.3055933190605545,2.6310745470740544,0.1679,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0706,2026-07-22 23:37:02,3383158.54,0.0067,JPMorgan Chase,JPYUSD,BUY,Alice Johnson,FX,CBOE,0.013375995346377734,0.003169293071573326,5,0.013375995346377708,-0.2432256820019783,-1.3753482282573621,1.506301186060023,0.1139,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0705,2026-07-22 23:35:09,262.35,149.9499,Goldman Sachs,AAPL,SELL,Bob Wilson,Equities,CME,-0.2122658377772977,0.002654406633748269,17,-0.21226583777729777,-0.26737283797085193,2.9036714085298687,5.185702657101043,0.5432,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0704,2026-07-22 23:33:43,9187362.6,0.0067,Goldman Sachs,JPYUSD,SELL,Alice Johnson,FX,NASDAQ,1.657072080896613,0.003169293071573326,16,1.6570720808966133,-0.2432256820019783,2.5470864387975993,5.463779620280117,0.6868,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0703,2026-07-22 23:32:47,21776971.09,0.0067,Bank of America,JPYUSD,BUY,Jane Doe,FX,NYSE,5.222330982842078,0.003169293071573326,8,5.222330982842079,-0.2432256820019783,-0.3055933190605545,4.489883181058303,0.6718,False,LOW,NORMAL,5.22x normal quantity for JPYUSD
T0702,2026-07-22 23:31:08,307.41,150.6135,Morgan Stanley,AAPL,SELL,John Smith,Equities,CBOE,-0.08828283466857252,0.0017593244574883285,9,-0.08828283466857256,-0.30935042239977284,0.05099165067171474,2.735840931204675,0.0451,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0701,2026-07-22 23:29:55,2832642.8,0.0067,UBS,JPYUSD,BUY,Jane Doe,FX,CBOE,-0.14252489261650886,0.003169293071573326,8,-0.1425248926165089,-0.2432256820019783,-0.3055933190605545,2.4579607449680756,0.002,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0700,2026-07-22 23:27:58,2056662.45,1.1025,Goldman Sachs,EURUSD,BUY,Jane Doe,FX,NASDAQ,-0.329526443077231,0.003924937731018843,15,-0.3295264430772311,-0.2077874414343038,2.19050146906533,4.632988058550198,0.3791,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0699,2026-07-22 23:26:13,352.19,182.3625,Goldman Sachs,GOOGL,SELL,Alice Johnson,Equities,NYSE,0.034731260367467515,0.016256869875971424,14,0.034731260367467494,0.37055579510461206,1.8339164993330608,4.2187695651097785,0.5225,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0698,2026-07-22 23:25:33,2766751.71,1.1006,Goldman Sachs,EURUSD,SELL,Jane Doe,FX,NYSE,-0.1396056320918624,0.0021948176569245585,13,-0.13960563209186247,-0.2889266523455625,1.4773315296007916,3.9565006981338224,0.1625,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0697,2026-07-22 23:24:58,401.15,181.8585,Goldman Sachs,GOOGL,SELL,John Smith,Equities,NYSE,0.14865152455944483,0.013448214245468942,12,0.14865152455944483,0.2388353989351519,1.1207465598685225,3.663495074097418,0.3801,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0696,2026-07-22 23:23:04,2553167.99,0.0067,JPMorgan Chase,JPYUSD,BUY,Bob Wilson,FX,NASDAQ,-0.2216695344068761,0.003169293071573326,6,-0.22166953440687615,-0.2432256820019783,-1.018763258525093,1.8896186016842222,0.0536,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0695,2026-07-22 23:22:18,280.79,181.2676,Morgan Stanley,GOOGL,SELL,Jane Doe,Equities,CME,-0.13140245824583277,0.010155288427881902,12,-0.13140245824583283,0.0844036884261603,1.1207465598685225,3.655607569826697,0.1912,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0694,2026-07-22 23:21:35,1624349.34,1.272,Bank of America,GBPUSD,BUY,John Smith,FX,NYSE,-0.3521217398858449,0.002049673584011046,7,-0.352121739885845,-0.2957336224056109,-0.6621782887928237,2.2414635980295414,0.062,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0693,2026-07-22 23:19:54,2324473.17,1.2674,Citigroup,GBPUSD,BUY,Alice Johnson,FX,NYSE,-0.18393991672344942,0.0015740909588241648,7,-0.18393991672344948,-0.31803750726803554,-0.6621782887928237,2.1740481939770273,0.0504,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0692,2026-07-22 23:18:16,126.58,182.168,Citigroup,GOOGL,SELL,Jane Doe,Equities,CBOE,-0.4902187152116178,0.015172974002692206,7,-0.4902187152116179,0.3197232215828667,-0.6621782887928237,2.300639378285455,0.2994,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0691,2026-07-22 23:17:41,207.15,420.6605,Morgan Stanley,MSFT,SELL,Bob Wilson,Equities,CME,-0.3484176304366568,0.001792609543891806,11,-0.3484176304366569,-0.30778941765430445,0.7641615901362532,3.4399048350378303,0.0931,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0690,2026-07-22 23:16:54,363.9,180.9481,UBS,GOOGL,SELL,Jane Doe,Equities,CBOE,0.0619781209411614,0.008374801376402848,7,0.06197812094116138,0.0009023658544582071,-0.6621782887928237,2.1273036887893855,0.1353,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0689,2026-07-22 23:15:07,3064511.74,1.0961,UBS,EURUSD,SELL,Bob Wilson,FX,CME,-0.05996659294257612,0.0019028351501407773,7,-0.059966592942576155,-0.3026200546446656,-0.6621782887928237,2.1245574877220728,0.0606,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0688,2026-07-22 23:14:36,419.82,422.2918,UBS,MSFT,BUY,Bob Wilson,Equities,CME,0.14849446868224986,0.005677510274882619,6,0.14849446868224986,-0.12559525408089908,-1.018763258525093,1.8611010405553645,0.1849,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0687,2026-07-22 23:13:41,72.63,181.0246,UBS,GOOGL,BUY,Bob Wilson,Equities,CME,-0.6157497252842725,0.008801115177461141,5,-0.6157497252842726,0.020895640273031417,-1.3753482282573621,1.7489402246669474,0.3384,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0686,2026-07-22 23:12:42,143.85,150.2622,Goldman Sachs,AAPL,SELL,Jane Doe,Equities,CBOE,-0.5383196741817349,0.000577239334481822,11,-0.538319674181735,-0.3647878776069767,0.7641615901362532,3.5155010414730383,0.2024,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0685,2026-07-22 23:11:28,375.18,148.8689,Bank of America,AAPL,SELL,John Smith,Equities,CME,0.09818694164474982,0.009844345316127752,10,0.09818694164474981,0.06982107124033823,0.40757662040398396,3.0422280802527384,0.1856,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0684,2026-07-22 23:10:53,2619735.83,1.1019,Bank of America,EURUSD,SELL,Bob Wilson,FX,NYSE,-0.17892656923338124,0.0033785840234101857,9,-0.1789265692333813,-0.23341035014311934,0.05099165067171474,2.7725842029003753,0.0059,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0683,2026-07-22 23:09:30,1153047.59,1.0978,JPMorgan Chase,EURUSD,SELL,John Smith,FX,CBOE,-0.5712077030214109,0.000354832978582712,7,-0.571207703021411,-0.37521829598631906,-0.6621782887928237,2.328589531102139,0.187,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0682,2026-07-22 23:08:06,245.19,421.8019,Goldman Sachs,MSFT,BUY,Jane Doe,Equities,NYSE,-0.25953562427460664,0.004510825503159135,11,-0.25953562427460675,-0.18031046326045952,0.7641615901362532,3.4051674973607904,0.0612,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0681,2026-07-22 23:06:55,135.05,179.7174,UBS,GOOGL,BUY,Bob Wilson,Equities,NASDAQ,-0.4705106956506282,0.001516443272316914,4,-0.4705106956506283,-0.32074106979187167,-1.7319331979896313,1.3886592112419462,0.251,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0680,2026-07-22 23:06:00,349.45,417.8066,Goldman Sachs,MSFT,SELL,John Smith,Equities,CME,-0.015927896554960207,0.005003882944414852,10,-0.015927896554960238,-0.1571870440732933,0.40757662040398396,3.0078723235053086,0.0853,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0679,2026-07-22 23:05:11,218.16,419.2591,Goldman Sachs,MSFT,BUY,Alice Johnson,Equities,NYSE,-0.32269231792760916,0.0015447900051859746,9,-0.3226923179276093,-0.3194116640637103,0.05099165067171474,2.8295403641725994,0.0453,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0678,2026-07-22 23:03:18,2629978.52,1.0968,Goldman Sachs,EURUSD,BUY,John Smith,FX,NYSE,-0.17618705449762573,0.0012654224912640101,9,-0.17618705449762578,-0.33251344813828376,0.05099165067171474,2.7708544485464293,0.0301,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0677,2026-07-22 23:01:34,2097870.88,0.0067,Goldman Sachs,JPYUSD,SELL,John Smith,FX,NYSE,-0.35060540050206906,0.003169293071573326,8,-0.3506054005020692,-0.2432256820019783,-0.3055933190605545,2.5411929481222995,0.0249,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0676,2026-07-22 23:00:03,2598155.59,1.0976,JPMorgan Chase,EURUSD,BUY,Jane Doe,FX,NYSE,-0.1846984304808798,0.0005369508811191334,8,-0.18469843048087986,-0.3666773264167044,-0.3055933190605545,2.4740404574566877,0.0491,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0675,2026-07-22 22:58:46,2106503.19,0.0067,Bank of America,JPYUSD,BUY,Alice Johnson,FX,CBOE,-0.3481608113715732,0.003169293071573326,9,-0.3481608113715733,-0.2432256820019783,0.05099165067171474,2.840215112470101,0.0192,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0674,2026-07-22 22:58:02,260.37,180.9961,Morgan Stanley,GOOGL,SELL,Bob Wilson,Equities,NYSE,-0.17891577104812403,0.008642292388831655,14,-0.1789157710481241,0.013447165489644896,1.8339164993330608,4.274158996135899,0.2674,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0673,2026-07-22 22:57:06,216.77,423.9707,Goldman Sachs,MSFT,BUY,Jane Doe,Equities,NASDAQ,-0.32594010942511836,0.009675769232315605,7,-0.3259401094251185,0.06191518619580556,-0.6621782887928237,2.233278774539742,0.1208,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0672,2026-07-22 22:55:34,2224.37,180.6925,Morgan Stanley,GOOGL,BUY,Jane Doe,Equities,NASDAQ,4.390924892208485,0.006950411735219415,13,4.390924892208486,-0.06589869220291235,1.4773315296007916,5.65845508040396,0.7797,True,MEDIUM,SIZE_ANOMALY,4.39x normal quantity for GOOGL
T0671,2026-07-22 22:54:55,161.79,421.6382,JPMorgan Chase,MSFT,BUY,Alice Johnson,Equities,CBOE,-0.4544031141251583,0.00412097798911315,8,-0.45440311412515844,-0.19859354091445774,-0.3055933190605545,2.582997539046797,0.064,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0670,2026-07-22 22:53:45,2525294.04,1.1062,Morgan Stanley,EURUSD,SELL,John Smith,FX,NYSE,-0.20418601527500968,0.007294118927939302,12,-0.20418601527500974,-0.04977950439658916,1.1207465598685225,3.6838626417883855,0.1198,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0669,2026-07-22 22:51:56,212.24,419.6821,UBS,MSFT,SELL,Jane Doe,Equities,NYSE,-0.33652463855009435,0.0005374259340714581,8,-0.33652463855009446,-0.366655047372452,-0.3055933190605545,2.5347710832002592,0.0712,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0668,2026-07-22 22:51:00,3092783.89,0.0067,Bank of America,JPYUSD,SELL,Jane Doe,FX,CBOE,-0.06885537877729832,0.003169293071573326,10,-0.06885537877729836,-0.2432256820019783,0.40757662040398396,3.0284929394323914,0.0313,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0667,2026-07-22 22:49:33,410.24,415.7539,Goldman Sachs,MSFT,BUY,Jane Doe,Equities,CME,0.12611040929653905,0.00989233738596751,6,0.12611040929653905,0.07207180443227268,-1.018763258525093,1.8534118649344058,0.251,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0666,2026-07-22 22:47:43,2243809.06,1.1,UBS,EURUSD,BUY,Jane Doe,FX,CME,-0.27947212181575676,0.0016484639493159012,7,-0.27947212181575687,-0.314549561054378,-0.6621782887928237,2.2122833879110977,0.0488,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0665,2026-07-22 22:46:21,234.78,180.3173,Goldman Sachs,GOOGL,SELL,John Smith,Equities,NYSE,-0.2384586542317985,0.004859523654734276,5,-0.23845865423179854,-0.1639572093512863,-1.3753482282573621,1.5968413187891397,0.1303,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0664,2026-07-22 22:44:32,286.38,179.3263,Bank of America,GOOGL,BUY,Jane Doe,Equities,NYSE,-0.11839563069613607,0.0006630512060351966,11,-0.11839563069613611,-0.3607634704869656,0.7641615901362532,3.347557167640265,0.1087,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0663,2026-07-22 22:42:58,221.14,150.3464,Citigroup,AAPL,SELL,Alice Johnson,Equities,NASDAQ,-0.32565553058933877,1.7208957926587017e-05,9,-0.3256555305893389,-0.3910521950496922,0.05099165067171474,2.830267374923113,0.1179,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0662,2026-07-22 22:41:32,215.79,423.2428,Goldman Sachs,MSFT,SELL,Jane Doe,Equities,NASDAQ,-0.32822991925789463,0.007942293328381119,4,-0.32822991925789474,-0.019381406500257204,-1.7319331979896313,1.333674655701672,0.2553,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0661,2026-07-22 22:40:46,1825924.58,1.0934,Morgan Stanley,EURUSD,BUY,Alice Johnson,FX,NYSE,-0.3912397034572522,0.00436142683438014,16,-0.3912397034572523,-0.18731696545497684,2.5470864387975993,4.9578043094332145,0.478,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0660,2026-07-22 22:39:48,2586698.5,0.0067,Morgan Stanley,JPYUSD,BUY,John Smith,FX,CBOE,-0.21217400884234197,0.003169293071573326,16,-0.21217400884234203,-0.2432256820019783,2.5470864387975993,4.885820391458409,0.4427,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0659,2026-07-22 22:38:16,2998527.06,0.0067,Citigroup,JPYUSD,SELL,John Smith,FX,NYSE,-0.09554802791675227,0.003169293071573326,8,-0.0955480279167523,-0.2432256820019783,-0.3055933190605545,2.439169999088173,0.0109,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0658,2026-07-22 22:37:09,2669321.14,0.0067,Citigroup,JPYUSD,BUY,Jane Doe,FX,NASDAQ,-0.18877605306030035,0.003169293071573326,7,-0.1887760530603004,-0.2432256820019783,-0.6621782887928237,2.176461209145592,0.0277,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0657,2026-07-22 22:36:11,270.8,419.9251,Goldman Sachs,MSFT,SELL,John Smith,Equities,NASDAQ,-0.199696818338484,4.127257486665391e-05,3,-0.19969681833848404,-0.38992365899059234,-2.0885181677219005,0.9798911091078535,0.4077,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0656,2026-07-22 22:35:35,2420134.09,1.0985,Bank of America,EURUSD,BUY,Jane Doe,FX,NYSE,-0.23231214548458481,0.0002825796802940551,14,-0.23231214548458487,-0.37860683282642627,1.8339164993330608,4.293009632097922,0.2692,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0655,2026-07-22 22:34:23,252.54,148.7498,Citigroup,AAPL,SELL,John Smith,Equities,NYSE,-0.23925814271508286,0.010636502297692418,6,-0.23925814271508292,0.10697166752808399,-1.018763258525093,1.8988942077753408,0.1827,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0654,2026-07-22 22:32:55,2859114.06,1.1022,Morgan Stanley,EURUSD,BUY,Jane Doe,FX,NYSE,-0.11490235406099278,0.0036517608772145146,16,-0.11490235406099282,-0.22059889578871156,2.5470864387975993,4.847056469887561,0.4678,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0653,2026-07-22 22:32:08,16518904.96,1.2724,JPMorgan Chase,GBPUSD,BUY,John Smith,FX,CBOE,3.2258074949543754,0.0023647835442575558,10,3.225807494954376,-0.2809555882636369,0.40757662040398396,4.291032433045028,0.5554,False,LOW,NORMAL,3.23x normal quantity for GBPUSD
T0652,2026-07-22 22:30:33,256.32,425.5482,Morgan Stanley,MSFT,BUY,Alice Johnson,Equities,NYSE,-0.2335299268880762,0.01343254658972253,16,-0.23352992688807625,0.23810061685665446,2.5470864387975993,4.897441734732147,0.6073,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0651,2026-07-22 22:28:43,2882670.73,1.2682,JPMorgan Chase,GBPUSD,BUY,Jane Doe,FX,CME,-0.04985123226087274,0.0009438710383311454,10,-0.04985123226087278,-0.34759357555198345,0.40757662040398396,3.0202236542158483,0.0817,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0650,2026-07-22 22:27:31,2363913.2,1.2696,Morgan Stanley,GBPUSD,BUY,John Smith,FX,NYSE,-0.17446574106086754,0.0001590138225318132,16,-0.1744657410608676,-0.3844018272574629,2.5470864387975993,4.869834000571107,0.5084,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0649,2026-07-22 22:25:38,1473798.3,0.0067,Morgan Stanley,JPYUSD,BUY,Alice Johnson,FX,CBOE,-0.5273368948191789,0.003169293071573326,16,-0.527336894819179,-0.2432256820019783,2.5470864387975993,5.011885545849143,0.5216,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0648,2026-07-22 22:23:58,210.66,151.6226,Morgan Stanley,AAPL,BUY,Jane Doe,Equities,NASDAQ,-0.35449134666966364,0.00847104242639596,15,-0.35449134666966375,0.005415880824105674,2.19050146906533,4.644337851395784,0.4287,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0647,2026-07-22 22:23:16,1574.19,415.9599,Citigroup,MSFT,BUY,Jane Doe,Equities,NYSE,2.8457268938474933,0.009401753464810049,5,2.8457268938474938,0.04906438844739904,-1.3753482282573621,2.6411112835784403,0.6864,False,LOW,NORMAL,2.85x normal quantity for MSFT
T0646,2026-07-22 22:21:45,3413646.03,1.1035,JPMorgan Chase,EURUSD,SELL,Alice Johnson,FX,CBOE,0.03341303020452061,0.004835527243699939,11,0.03341303020452059,-0.16508259358627797,0.7641615901362532,3.314815870254918,0.1201,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0645,2026-07-22 22:20:52,4363892.44,1.1009,Bank of America,EURUSD,SELL,John Smith,FX,CBOE,0.2875663866756989,0.0024679945107288874,17,0.2875663866756989,-0.2761151979911547,2.9036714085298687,5.215766953023498,0.6685,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0644,2026-07-22 22:19:35,1660340.4,0.0067,Bank of America,JPYUSD,SELL,Alice Johnson,FX,CBOE,-0.47450992381838325,0.003169293071573326,16,-0.47450992381838336,-0.2432256820019783,2.5470864387975993,4.990754757448825,0.4971,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0643,2026-07-22 22:18:33,3605534.95,0.0067,Citigroup,JPYUSD,BUY,Bob Wilson,FX,CME,0.07635090643792788,0.003169293071573326,5,0.07635090643792787,-0.2432256820019783,-1.3753482282573621,1.531491150496643,0.1239,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
T0642,2026-07-22 22:18:03,3112650.98,1.0986,JPMorgan Chase,EURUSD,BUY,Bob Wilson,FX,CME,-0.047091248931572134,0.00037363863156216474,12,-0.04709124893157217,-0.3743363480416237,1.1207465598685225,3.618948591162097,0.1673,False,LOW,NORMAL,Multi-factor anomaly (risk score > threshold)
